Hour_tod,Load_curr,Energy_cum,Delta_load,Bal_token,Minutes_Remaining,Ground_Truth_Theft
8,2.1000913813511954,96.69726725647509,-0.025124574926561838,88.39632792922302,10000.0,0
8,1.5629172457688876,97.08799656791732,-0.5371741355823079,88.34944041184995,10000.0,0
8,1.7540105683324267,97.52649921000042,0.19109332256353917,88.29682009479998,10000.0,0
8,1.4370019938535432,97.8857497084638,-0.31700857447888353,88.25371003498438,10000.0,0
9,2.2943545596252757,98.45933834837012,0.8573525657717325,88.18487939819562,10000.0,0
9,1.5975143047004268,98.85871692454523,-0.6968402549248489,88.1369539690546,10000.0,0
9,2.2697727091008906,99.42616010182046,0.6722584044004638,88.06886078778157,10000.0,0
9,2.3621735379896642,100.01670348631788,0.09240082888877366,87.99799558164189,10000.0,0
10,0.6620748471226466,100.18222219809854,-1.7000986908670175,87.97813333622821,10000.0,0
10,0.5543787804658751,100.32081689321501,-0.10769606665677156,87.96150197281423,10000.0,0
10,0.4437321653087609,100.4317499345422,-0.11064661515711416,87.94819000785498,10000.0,0
10,0.2608500209830301,100.49696243978795,-0.1828821443257308,87.94036450722548,10000.0,0
11,0.6161744271477133,100.65100604657488,0.3553244061646832,87.92187927441105,10000.0,0
11,0.46105122652030434,100.76626885320495,-0.15512320062740897,87.90804773761545,10000.0,0
11,0.555812176363269,100.90522189729576,0.09476094984296463,87.89137337232455,10000.0,0
11,0.4668139676440366,101.02192538920677,-0.08899820871923236,87.87736895329523,10000.0,0
12,0.30034123244916566,101.09701069731906,-0.16647273519487094,87.86835871632175,10000.0,0
12,0.7138792695632199,101.27548051470987,0.41353803711405424,87.84694233823485,10000.0,0
12,0.6992009571851144,101.45028075400614,-0.014678312378105463,87.8259663095193,10000.0,0
12,0.4431556693551111,101.56106967134492,-0.25604528783000335,87.81267163943865,10000.0,0
13,0.5374854904608435,101.69544104396013,0.0943298211057324,87.79654707472483,10000.0,0
13,0.23735010722252645,101.75477857076577,-0.300135383238317,87.78942657150816,10000.0,0
13,0.22522262258782993,101.81108422641272,-0.012127484634696512,87.78266989283053,10000.0,0
13,0.5428500621557085,101.94679674195164,0.3176274395678786,87.76638439096585,10000.0,0
14,0.40726683425721977,102.04861345051594,-0.13558322789848876,87.75416638593813,10000.0,0
14,0.6652252639075252,102.21491976649283,0.25795842965030547,87.7342096280209,10000.0,0
14,0.6807944509517345,102.38511837923076,0.015569187044209287,87.71378579449235,10000.0,0
14,0.6504892860478275,102.54774070074272,-0.030305164903907,87.69427111591092,10000.0,0
15,0.48252541879570576,102.66837205544165,-0.16796386725212176,87.67979535334705,10000.0,0
15,0.6967936218391675,102.84257046090144,0.21426820304346172,87.65889154469187,10000.0,0
15,0.5932943633661754,102.99089405174298,-0.10349925847299213,87.64109271379088,10000.0,0
15,0.2809480596913966,103.06113106666584,-0.3123463036747788,87.63266427200014,10000.0,0
16,0.6102823064261634,103.21370164327237,0.32933424673476686,87.61435580280735,10000.0,0
16,0.5471122424681378,103.3504797038894,-0.0631700639580256,87.59794243553331,10000.0,0
16,0.6280558377144322,103.50749366331802,0.08094359524629435,87.57910076040189,10000.0,0
16,0.476913316866175,103.62672199253456,-0.1511425208482572,87.5647933608959,10000.0,0
17,0.6582133964804955,103.79127534165468,0.1813000796143205,87.5450469590015,10000.0,0
17,0.5578441622818897,103.93073638222515,-0.10036923419860577,87.52831163413303,10000.0,0
17,0.3585584741853225,104.02037600077148,-0.19928568809656722,87.51755487990748,10000.0,0
17,0.4612366616164691,104.13568516617559,0.1026781874311466,87.50371778005899,10000.0,0
18,2.420030012105087,104.74069266920186,1.9587933504886177,87.43111687969584,10000.0,0
18,2.6651145468250923,105.40697130590813,0.24508453472000546,87.35116344329109,10000.0,0
18,3.996943680444902,106.40620722601936,1.3318291336198098,87.23125513287773,10000.0,0
18,2.4806047885622,107.0263584231599,-1.516338891882702,87.15683698922086,10000.0,0
19,3.3061771463403056,107.85290270974498,0.8255723577781056,87.05765167483065,10000.0,0
19,3.018446899454715,108.60751443460866,-0.28773024688559046,86.967098267847,10000.0,0
19,3.0162850155298777,109.36158568849113,-0.0021618839248374044,86.87660971738111,10000.0,0
19,3.522749306523492,110.24227301512201,0.5064642909936143,86.77092723818541,10000.0,0
20,2.735756887366449,110.92621223696362,-0.786992419157043,86.68885453156442,10000.0,0
20,4.057349725844837,111.94054966842484,1.321592838478388,86.56713403978907,10000.0,0
20,3.137043171533106,112.72481046130811,-0.9203065543117308,86.47302274464307,10000.0,0
20,3.159718347174549,113.51474004810174,0.022675175641442724,86.37823119422784,10000.0,0
21,4.065755325815776,114.53117887955568,0.9060369786412275,86.25625853445337,10000.0,0
21,2.799000339194492,115.2309289643543,-1.2667549866212844,86.17228852427753,10000.0,0
21,3.57255051359209,116.12406659275233,0.7735501743975979,86.06511200886978,10000.0,0
21,3.91799255904182,117.10356473251278,0.34544204544973,85.94757223209852,10000.0,0
22,3.8737063060583785,118.07199130902737,-0.044286252983441354,85.83136104291677,10000.0,0
22,3.713789994443506,119.00043880763825,-0.15991631161487252,85.71994734308346,10000.0,0
22,2.8217874932723346,119.70588568095633,-0.8920025011711714,85.6352937182853,10000.0,0
22,2.7251027401455414,120.38716136599271,-0.09668475312679314,85.55354063608092,10000.0,0
23,0.4383989952192533,120.49676111479752,-2.286703744926288,85.54038866622435,10000.0,0
23,0.29407378798640094,120.57027956179412,-0.14432520723285236,85.53156645258476,10000.0,0
23,0.34413685824470336,120.6563137763553,0.05006307025830242,85.52124234683741,10000.0,0
23,0.40422343963137586,120.75736963626315,0.0600865813866725,85.50911564364847,10000.0,0
0,0.7042253687899399,120.93342597846063,0.30000192915856405,85.48798888258477,10000.0,0
0,0.5284061366498884,121.0655275126231,-0.17581923214005146,85.47213669848527,10000.0,0
0,0.609522697847527,121.21790818708499,0.08111656119763855,85.45385101754985,10000.0,0
0,0.3397175343810536,121.30283757068025,-0.2698051634664734,85.44365949151842,10000.0,0
1,0.5972008453441509,121.4521377820163,0.25748331096309723,85.4257434661581,10000.0,0
1,0.5215991644502836,121.58253757312886,-0.0756016808938672,85.41009549122458,10000.0,0
1,0.3429526565001786,121.66827573725391,-0.17864650795010506,85.39980691152958,10000.0,0
1,0.3170472668333404,121.74753755396225,-0.025905389666838197,85.39029549352458,10000.0,0
2,0.4783103389803017,121.86711513870732,0.16126307214696128,85.37594618335517,10000.0,0
2,0.513971401902023,121.99560798918283,0.035661062921721276,85.36052704129811,10000.0,0
2,0.3945440891384532,122.09424401146744,-0.11942731276356977,85.34869071862396,10000.0,0
2,0.23277992636963854,122.15243899305985,-0.16176416276881464,85.34170732083287,10000.0,0
3,0.5019865258740761,122.27793562452837,0.2692065995044376,85.32664772505665,10000.0,0
3,0.621427345722148,122.43329246095891,0.11944081984807187,85.30800490468498,10000.0,0
3,0.4472334136386688,122.54510081436858,-0.17419393208347916,85.29458790227582,10000.0,0
3,0.5759418609072032,122.68908627959539,0.12870844726853442,85.2773096464486,10000.0,0
4,0.4736089026922223,122.80748850526844,-0.10233295821498095,85.26310137936784,10000.0,0
4,0.41929623321313314,122.91231256357172,-0.05431266947908914,85.25052249237145,10000.0,0
4,0.5455558019498647,123.04870151405919,0.1262595687367316,85.23415581831294,10000.0,0
4,0.5105532864457284,123.17633983567062,-0.035002515504136356,85.21883921971957,10000.0,0
5,0.4288240796104926,123.28354585557324,-0.08172920683523577,85.20597449733125,10000.0,0
5,0.7652498408964373,123.47485831579735,0.3364257612859447,85.18301700210436,10000.0,0
5,0.32959140875224563,123.55725616798541,-0.4356584321441917,85.1731292598418,10000.0,0
5,0.4242326524425248,123.66331433109605,0.09464124369027915,85.16040228026853,10000.0,0
6,0.7405969105962144,123.8484635587451,0.31636425815368957,85.13818437295065,10000.0,0
6,0.5256898518807,123.97988602171527,-0.2149070587155143,85.12241367739422,10000.0,0
6,0.538879139354876,124.114605806554,0.013189287474175915,85.10624730321358,10000.0,0
6,0.6948412868228947,124.28831612825972,0.15596214746801873,85.08540206460889,10000.0,0
7,2.2374066359570604,124.847667787249,1.5425653491341658,85.01827986553018,10000.0,0
7,2.3550865031618384,125.43643941303945,0.11767986720477808,84.94762727043532,10000.0,0
7,2.2606469328513756,126.0016011462523,-0.0944395703104628,84.87980786244978,10000.0,0
7,2.2935265742578173,126.57498278981676,0.03287964140644162,84.81100206522204,10000.0,0
8,1.7120631216308364,127.00299857022446,-0.5814634526269808,84.75964017157311,10000.0,0
8,1.718082076503828,127.43251908935042,0.006018954872991644,84.708097709278,10000.0,0
8,1.7218626107712451,127.86298474204324,0.0037805342674170905,84.65644183095486,10000.0,0
8,1.687043855470493,128.28474570591086,-0.03481875530075218,84.60583051529075,10000.0,0
9,2.550141634816396,128.92228111461498,0.8630977793459029,84.52932626624626,10000.0,0
9,2.1488965197766308,129.45950524455913,-0.4012451150397651,84.46485937065296,10000.0,0
9,2.314231180029555,130.0380630395665,0.16533466025292443,84.39543243525208,10000.0,0
9,1.6425183080375598,130.4486926165759,-0.6717128719919954,84.34615688601095,10000.0,0
10,0.40887622631449194,130.55091167315453,-1.233642081723068,84.3338905992215,10000.0,0
10,0.6702266867792156,130.71846834484933,0.26135046046472366,84.31378379861813,10000.0,0
10,0.45152466415888337,130.83134951088905,-0.21870202262033223,84.30023805869337,10000.0,0
10,0.7599182710763669,131.02132907865814,0.3083936069174835,84.27744051056108,10000.0,0
11,0.5038108995651059,131.14728180354942,-0.25610737151126095,84.26232618357413,10000.0,0
11,0.4458724633008082,131.25874991937462,-0.05793843626429773,84.24895000967511,10000.0,0
11,0.4993762139234378,131.3835939728555,0.053503750622629576,84.2339687232574,10000.0,0
11,0.3229669555374869,131.46433571173986,-0.1764092583859509,84.22427971459128,10000.0,0
12,0.33056340298228326,131.54697656248544,0.007596447444796373,84.2143628125018,10000.0,0
12,0.527149431435677,131.67876392034435,0.1965860284533938,84.19854832955873,10000.0,0
12,0.4084252556990164,131.78087023426912,-0.11872417573666066,84.18629557188777,10000.0,0
12,0.4635109789718841,131.89674797901208,0.055085723272867704,84.17239024251862,10000.0,0
13,0.40839829610867207,131.99884755303924,-0.055112682863212026,84.16013829363536,10000.0,0
13,0.5821855480164932,132.14439394004336,0.17378725190782118,84.14267272719486,10000.0,0
13,0.5739616173333077,132.2878843443767,-0.008223930683185499,84.12545387867486,10000.0,0
13,0.8479027205096977,132.49986002450413,0.27394110317639,84.10001679705957,10000.0,0
14,0.3319114228959729,132.5828378802281,-0.5159912976137249,84.09005945437269,10000.0,0
14,0.4311929044510614,132.6906361063409,0.09928148155508848,84.07712366723916,10000.0,0
14,0.38038293001997553,132.7857318388459,-0.05080997443108587,84.06571217933856,10000.0,0
14,0.7294283222758842,132.96808891941487,0.34904539225590864,84.04382932967029,10000.0,0
15,0.7913839310163288,133.16593490216894,0.06195560874044459,84.0200878117398,10000.0,0
15,0.5015685000482221,133.29132702718098,-0.2898154309681067,84.00504075673835,10000.0,0
15,0.48292768503849287,133.4120589484406,-0.018640815009729195,83.99055292618719,10000.0,0
15,0.5297661515024812,133.54450048631622,0.046838466463988315,83.97465994164212,10000.0,0
16,0.7481011123809912,133.73152576441146,0.21833496087851,83.95221690827069,10000.0,0
16,0.4916556466888275,133.85443967608367,-0.2564454656921637,83.93746723887001,10000.0,0
16,0.3020320736164705,133.9299476944878,-0.189623573072357,83.92840627666152,10000.0,0
16,0.29104916894933247,134.00270998672514,-0.010982904667138027,83.91967480159303,10000.0,0
17,0.2657031199851152,134.06913576672142,-0.02534604896421727,83.91170370799348,10000.0,0
17,0.481282041052215,134.18945627698446,0.2155789210670998,83.89726524676192,10000.0,0
17,0.32288656559825185,134.270177918384,-0.15839547545396315,83.88757864979397,10000.0,0
17,0.4393334810193749,134.38001128863885,0.11644691542112307,83.87439864536339,10000.0,0
18,2.422788676204459,134.98570845768998,1.9834551951850838,83.80171498507725,10000.0,0
18,3.216978968614764,135.78995319984367,0.7941902924103053,83.70520561601882,10000.0,0
18,3.4798549467418427,136.65991693652913,0.26287597812707864,83.60080996761656,10000.0,0
18,3.990832410681845,137.6576250391996,0.5109774639400024,83.4810849952961,10000.0,0
19,2.7683984097252226,138.3497246416309,-1.2224340009566226,83.39803304300435,10000.0,0
19,2.6296095384044285,139.007127026232,-0.1387888713207941,83.31914475685221,10000.0,0
19,3.02406537816858,139.76314337077415,0.39445583976415133,83.22842279550716,10000.0,0
19,2.832274534632711,140.47121200443232,-0.19179084353586884,83.14345455946818,10000.0,0
20,3.5133285306405093,141.34954413709244,0.6810539960077984,83.03805470354897,10000.0,0
20,3.6139098779196708,142.25302160657236,0.10058134727916146,82.92963740721137,10000.0,0
20,3.1068968419522762,143.02974581706042,-0.5070130359673946,82.8364305019528,10000.0,0
20,2.7562351337337696,143.71880460049385,-0.3506617082185066,82.75374344794079,10000.0,0
21,3.5796170132835337,144.61370885381473,0.823381879549764,82.64635493754228,10000.0,0
21,3.8506675079729873,145.57637573080797,0.27105049468945364,82.53083491230309,10000.0,0
21,3.65109249914332,146.4891488555938,-0.1995750088296675,82.4213021373288,10000.0,0
21,3.933473852675147,147.47251731876258,0.28238135353182736,82.30329792174854,10000.0,0
22,3.700389108051932,148.39761459577556,-0.23308474462321493,82.19228624850697,10000.0,0
22,3.4565907049091766,149.26176227200287,-0.24379840314275558,82.0885885273597,10000.0,0
22,3.7322596319495376,150.19482717999026,0.27566892704036094,81.97662073840122,10000.0,0
22,3.7459258715733874,151.1313086478836,0.01366623962384983,81.86424296225402,10000.0,0
23,0.8110030320753369,151.33405940590242,-2.9349228394980504,81.83991287129176,10000.0,0
23,0.4667243317440528,151.45074048883845,-0.34427870033128405,81.82591114133943,10000.0,0
23,0.5870796599954806,151.5975104038373,0.1203553282514278,81.80829875153957,10000.0,0
23,0.3132048785885303,151.67581162348444,-0.2738747814069503,81.79890260518191,10000.0,0
0,0.4319138781811489,151.78379009302972,0.1187089995926186,81.78594518883648,10000.0,0
0,0.5551184946762947,151.9225697166988,0.1232046164951458,81.76929163399619,10000.0,0
0,0.5692288834799539,152.06487693756878,0.014110388803659224,81.7522147674918,10000.0,0
0,0.5778494418770191,152.20933929803803,0.008620558397065214,81.73487928423549,10000.0,0
1,0.5689182413164562,152.35156885836716,-0.008931200560562957,81.717811736996,10000.0,0
1,0.46176262942998547,152.46700951572467,-0.10715561188647071,81.7039588581131,10000.0,0
1,0.4274309375049219,152.5738672501009,-0.03433169192506358,81.69113592998795,10000.0,0
1,0.39059784608907455,152.67151671162318,-0.03683309141584734,81.67941799460527,10000.0,0
2,0.26666900160382867,152.73818396202415,-0.12392884448524588,81.67141792455716,10000.0,0
2,0.2566396746223835,152.80234388067976,-0.010029326981445152,81.6637187343185,10000.0,0
2,0.2648631953862468,152.86855967952633,0.00822352076386329,81.65577283845691,10000.0,0
2,0.7221689415085055,153.04910191490345,0.4573057461222587,81.63410777021166,10000.0,0
3,0.3959227889344025,153.14808261213705,-0.326246152574103,81.62223008654362,10000.0,0
3,0.5743089343604564,153.29165984572717,0.17838614542605385,81.6050008185128,10000.0,0
3,0.4970635107541376,153.4159257234157,-0.07724542360631875,81.59008891319019,10000.0,0
3,0.6976021105730399,153.59032625105897,0.20053859981890226,81.569160849873,10000.0,0
4,0.2710519380792935,153.65808923557879,-0.4265501724937464,81.56102929173062,10000.0,0
4,0.4016119383473666,153.75849222016564,0.13056000026807307,81.5489809335802,10000.0,0
4,0.7338662790224882,153.94195878992124,0.33225434067512166,81.52696494520953,10000.0,0
4,0.5494167788191404,154.07931298462603,-0.18444950020334783,81.51048244184496,10000.0,0
5,0.46702604192105895,154.1960694951063,-0.08239073689808146,81.49647166058733,10000.0,0
5,0.5863910088804751,154.3426672473264,0.11936496695941617,81.47887993032091,10000.0,0
5,0.282902840485021,154.41339295744766,-0.3034881683954541,81.47039284510636,10000.0,0
5,0.6489788936105197,154.5756376808503,0.36607605312549873,81.45092347829805,10000.0,0
6,0.2074047183863446,154.62748886044687,-0.44157417522417514,81.44470133674646,10000.0,0
6,0.24608248852687853,154.6890094825786,0.03867777014053392,81.43731886209065,10000.0,0
6,0.4367110263510273,154.79818723916637,0.1906285378241488,81.42421753130012,10000.0,0
6,0.3801358035740716,154.89322119005988,-0.0565752227769557,81.4128134571929,10000.0,0
7,2.4445225372950556,155.50435182438363,2.0643867337209842,81.33947778107405,10000.0,0
7,1.7083554637737455,155.93144069032707,-0.7361670735213102,81.28822711716084,10000.0,0
7,1.5725076772597466,156.324567609642,-0.13584778651399887,81.24105188684305,10000.0,0
